Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
1004.0,1009.0,990.15,1002.35,1001.88,2828980,283430785175000.0,993.6051506790757,950.5499999999996,907.4948493209235,68.78708616201672,53.15455958637337,8.937673197758091,964.3427653637777,18.206570644728693,35.714285714285715,100.0,18.850000000000023
1002.0,1008.5,988.4,991.3,996.8,3595614,358409177480000.0,999.3096772794163,952.8299999999996,906.3503227205829,62.42872174488697,56.05588567874107,8.74758357745126,966.0819417919212,18.428237443069595,28.571428571428573,92.85714285714286,20.100000000000023
990.45,995.35,978.05,980.5,983.5,2659263,261539327344999.97,1001.9029508274073,955.4949999999995,909.0870491725918,56.73366196982348,57.12083225014748,7.526218283373721,967.0121390956682,18.029269587565064,21.42857142857143,85.71428571428572,17.300000000000068
982.8,989.8,967.25,969.35,976.73,2396133,234036847605000.03,1002.3897951822706,957.6549999999994,912.9202048177282,51.3591361127096,60.10526636851612,5.6830054068312945,967.1629688314315,17.072575159994667,14.285714285714286,78.57142857142857,22.549999999999955
972.4,987.8,966.25,977.7,977.61,2308713,225701911990000.0,1004.1676798562548,959.7049999999994,915.2423201437439,54.9131440256583,62.569095397977854,4.7781465031111185,967.8427772939198,16.13040242169584,7.142857142857143,71.42857142857143,21.549999999999955
981.95,983.0,968.7,974.05,975.11,2122642,206981167705000.0,1005.499228939281,960.6749999999993,915.8507710607175,53.03117596758526,64.21196320733543,3.7321615613477905,968.2432432749572,15.255527736132647,0.0,64.28571428571429,14.299999999999955
974.0,979.8,963.4,969.25,970.47,1609576,156204972390000.0,1006.0847498881537,961.1049999999992,916.1252501118447,50.50215898028382,66.04487356389417,2.5706571475328213,968.3081953217342,14.203029252413488,28.571428571428573,57.142857142857146,16.399999999999977
969.0,977.75,965.05,969.15,970.47,1925588,186873123330000.0,1006.7541085994662,961.6674999999992,916.5808914005322,50.446470223109955,66.143021335675,1.6917193196005946,968.3625053009771,13.225709231817126,21.42857142857143,50.0,12.700000000000045
966.0,987.55,966.0,985.2,978.95,2337114,228791995450000.0,1009.1012098360275,962.8649999999992,916.628790163971,58.589728136374795,66.87748972942906,2.062763626917536,969.4487952815592,12.842032559783297,14.285714285714286,42.85714285714286,21.549999999999955
985.45,997.7,985.2,988.65,992.12,3065433,304126246885000.0,1010.8523719652435,965.7474999999993,920.642628034755,60.15364527959031,69.11116669439963,2.389017745056827,970.6875826827489,13.045389458206673,7.142857142857143,35.714285714285715,12.5
988.65,992.0,976.5,978.15,982.36,1851368,181870093345000.0,1011.2791521057169,967.7599999999993,924.2408478942817,53.34129586659637,70.92732327598031,1.7743939954214918,971.1690289612812,12.632853512817954,0.0,28.571428571428573,15.5
978.0,983.7,970.3,980.75,976.59,2592595,253190967350000.0,1011.1885401977012,970.0449999999994,928.9014598022976,54.751181068327604,70.56907738023341,1.4342330118446407,971.7871561250696,11.84448136761957,0.0,21.42857142857143,13.400000000000091
980.2,1001.0,980.2,997.7,994.35,2683538,266836836530000.03,1011.7745982850001,973.4624999999994,935.1504017149987,62.8767060316747,69.03372113247114,2.196446342288346,973.4589525040974,12.076449391881189,0.0,14.285714285714286,20.799999999999955
1000.2,1004.15,981.7,985.35,986.67,2840424,280257468094999.97,1011.8564477326674,975.4474999999993,939.0385522673312,54.89602705933317,65.57331431646206,1.7347863585739836,974.2261168586717,12.45068367096241,50.0,7.142857142857143,22.449999999999932
985.1,994.9,973.3,993.0,985.89,3338732,329163472445000.0,1013.0644504381496,977.4624999999993,941.860549561849,58.51966104456773,63.60588155650281,1.8026266184457418,975.4373351258542,12.212028661455504,42.85714285714286,0.0,21.600000000000023
991.95,993.0,982.6,987.05,987.34,3007076,296901922775000.0,1011.4362278854857,979.7474999999993,948.0587721145129,54.72045991090021,61.90587944301194,1.3267622957320775,976.186539311283,11.990420438341948,35.714285714285715,0.0,10.399999999999977
990.0,993.0,983.05,988.65,988.21,2806993,277389359294999.97,1006.4057777274089,982.4774999999994,958.5492222725899,55.582067141676305,61.277947817589066,1.0138594702623411,976.9906335492648,11.784641374022216,28.571428571428573,78.57142857142857,9.950000000000045
989.7,1017.35,983.2,991.6,999.44,4773085,477042002800000.0,1004.0356817917715,984.4774999999994,964.9193182082273,57.24861223363532,60.77495874709241,0.9033436926731229,977.9331733202799,12.905491468970926,21.42857142857143,100.0,34.14999999999998
989.0,991.95,958.55,961.6,971.38,3973275,385954618540000.0,1005.4723375893851,983.5949999999993,961.7176624106136,40.20406631873941,56.29682376371403,-1.1793773103087313,976.8794202028425,12.30244971392427,100.0,92.85714285714286,33.40000000000009
962.0,971.25,958.0,962.65,963.53,2160807,208200398605000.0,1003.9373109885087,981.6999999999995,959.4626890114903,40.88847914591028,52.72497418005883,-2.404832163100407,975.9613930929818,11.710253906301801,100.0,85.71428571428572,13.25
958.55,974.0,958.55,968.35,967.87,2237796,216589335590000.0,1000.8158112981437,979.9999999999994,959.1841887018552,44.70588592340882,50.25270690872183,-2.7264955969071583,975.4703354740798,11.31619300303667,92.85714285714286,78.57142857142857,15.450000000000045
968.1,974.95,955.7,958.55,964.05,2463051,237451051680000.03,1000.4770851192939,978.3624999999995,956.2479148807051,39.79627133428584,46.873623684296824,-3.447777504114937,974.378700927365,10.762623383042293,100.0,71.42857142857143,19.25
961.0,967.0,955.1,957.35,960.49,2296865,220612267835000.0,1001.102424547427,977.2049999999994,953.3075754525718,39.21040747030856,42.039605550759745,-3.825031647938987,973.2800750610834,10.20733297055791,100.0,64.28571428571429,11.899999999999977
960.0,962.85,942.25,944.6,951.53,2340414,222697895080000.03,1003.6304404619224,975.9674999999994,948.3045595380764,33.40477762560101,36.87366332839577,-4.695255565241304,971.4297476377877,10.103253860361772,100.0,57.142857142857146,20.600000000000023
941.0,950.7,931.0,939.85,940.54,2422696,227863363975000.0,1005.8744732660967,974.0749999999992,942.2755267339018,31.475638909599596,33.40685986733629,-5.307602062699362,969.392344564382,10.639081728231814,100.0,50.0,19.700000000000045
931.45,940.95,930.0,932.55,934.48,3027071,282873970035000.0,1008.5902855960542,971.9999999999993,935.4097144039445,28.650298599922568,29.73238959744233,-5.876853718080169,967.0154191086154,11.19080236988802,100.0,42.85714285714286,10.950000000000045
929.0,929.0,903.35,906.15,913.18,5170702,472176960489999.94,1015.3720340769877,968.8449999999993,922.317965923011,21.05570478237844,24.535021176389687,-7.594776089442449,963.0886178758016,12.921539907361524,100.0,35.714285714285715,25.649999999999977
907.0,911.0,879.35,882.35,893.67,4085890,365145383350000.0,1024.3855552746654,964.5049999999992,904.6244447253329,16.637916813900308,21.252017471475224,-9.759370725794259,957.8796747870401,15.30590909238783,100.0,28.571428571428573,31.649999999999977
877.95,881.8,872.0,878.8,877.27,2891112,253629766760000.0,1028.8691739565236,959.1849999999991,889.5008260434746,16.078806155616785,16.898191294799236,-10.77590798439168,952.7777602846504,17.721895084101178,100.0,21.42857142857143,9.799999999999955
876.8,883.25,859.7,864.6,871.92,4774252,416277217390000.0,1032.4660031626333,952.9824999999989,873.4989968373645,13.989431297914464,12.974715662755077,-11.674674202955805,947.0888725243503,20.280191344254053,100.0,14.285714285714286,23.549999999999955
865.25,874.9,864.45,869.5,870.08,4749947,413282040735000.0,1033.960439184189,947.5499999999989,861.1395608158087,18.071343187329408,8.992795073513383,-11.206982681943582,942.083138813102,22.65575215725315,92.85714285714286,7.142857142857143,10.449999999999932
881.55,884.8,864.65,880.1,876.6,3422050,299977066635000.0,1032.2666630880526,942.5174999999988,852.7683369119451,26.46017824674028,6.360988635480143,-9.51803542057322,938.0842266316115,24.04087282878026,85.71428571428572,0.0,20.149999999999977
885.1,908.4,882.5,900.55,899.32,4588473,412651815640000.0,1025.431086355394,937.6599999999987,849.8889136446036,39.696149160233865,8.522246538083378,-6.501868610467746,935.6626636231205,23.691855384239574,78.57142857142857,0.0,25.899999999999977
902.0,906.8,891.0,904.9,898.63,1898416,170597739875000.0,1019.6538814340306,933.6374999999989,847.6211185659672,42.15674013571467,10.763975901925578,-3.8245840616039963,933.6779756474352,23.367767757166085,71.42857142857143,14.285714285714286,15.799999999999955
902.35,904.15,891.8,893.75,897.15,2419143,217032761305000.03,1011.823863491957,928.6749999999989,845.5261365080408,37.76780441490167,11.62865782302673,-2.480508817364065,931.1019772185684,23.06682924631213,64.28571428571429,7.142857142857143,12.350000000000023
893.75,897.15,880.0,884.15,886.83,5138493,455698327995000.0,1004.2939548313665,923.5299999999991,842.7660451686316,34.34695256531612,12.926065582805501,-1.9379510217207532,928.0728173980157,23.315430058728545,57.142857142857146,0.0,17.149999999999977
886.6,892.65,880.1,888.85,885.42,1117804,98972663750000.0,994.8003015992251,918.5399999999988,842.2796984007725,37.429882223080746,14.686448295012962,-1.0092010360879407,925.5423130497566,23.54627367025807,50.0,0.0,12.549999999999955
888.5,899.05,886.95,897.0,895.1,1584461,141824467540000.0,982.7402807190304,913.8099999999989,844.8797192809675,42.62119796646298,17.390723285763123,0.3353912369834475,923.7008734981594,23.268989121018812,42.85714285714286,0.0,12.099999999999909
897.1,898.4,877.1,880.15,882.21,2657831,234477496519999.97,976.4822741400261,909.737499999999,842.992725859972,35.79825005188821,18.456455006271906,0.27393363091621836,920.8911397240846,23.486033853820835,35.714285714285715,0.0,21.299999999999955
880.0,893.9,879.05,891.15,888.28,1934955,171877495620000.0,968.7156364121931,906.1624999999991,843.6093635878051,42.477592751676,21.489533947029315,1.1111104967476635,918.9723565160791,23.687575391422715,28.571428571428573,0.0,14.850000000000023
886.3,892.0,883.65,887.9,887.62,677439,60130585235000.0,958.1883683973219,902.1399999999992,846.0916316026764,41.07474699085962,25.240578224389377,1.5557136904680355,916.9676883537514,23.874721104910176,21.42857142857143,0.0,8.350000000000023
888.1,896.05,884.3,885.55,889.39,1675827,149046112025000.0,948.5575303964746,898.4899999999992,848.4224696035238,40.01306645703991,28.87673315953547,1.7848425890850521,914.9407407180255,23.680972485902505,14.285714285714286,0.0,11.75
885.0,890.9,874.1,875.85,881.88,2309591,203678122275000.0,937.4260346306758,894.4149999999993,851.4039653693228,35.772449903946026,30.911294237109626,1.3937772121221954,912.4187574458948,24.061348667702788,7.142857142857143,28.571428571428573,16.799999999999955
870.0,873.0,832.0,836.1,847.6,4258043,360913301650000.0,932.6780715985678,888.9899999999992,845.3019284014306,24.128860707862092,31.072604321342787,-1.2864111262685078,907.4949666429338,25.969520874846104,100.0,21.42857142857143,41.0
837.1,858.8,837.0,854.3,849.81,4736315,402497209585000.0,924.1940257430774,884.7124999999993,845.2309742569212,34.9074350384099,32.71347430282331,-1.5597118782966533,904.0630333111317,27.741395067193473,92.85714285714286,14.285714285714286,21.799999999999955
860.1,862.9,840.15,842.05,845.7,4542457,384157419675000.0,917.3791774964641,880.1874999999993,842.9958225035346,31.55489728230067,32.551268549175134,-2.2497882077044906,900.062192452349,29.02619737315834,85.71428571428572,7.142857142857143,22.75
848.4,862.0,845.0,860.3,852.15,3061366,260874082690000.0,914.0404132636756,877.8949999999992,841.7495867363227,40.94362595159357,32.72194991578607,-1.2133499843950908,897.4968897134878,30.21922808584,78.57142857142857,0.0,17.0
860.5,861.0,841.6,850.3,847.51,2308716,195666198225000.0,914.2996871492996,876.2924999999992,838.2853128506988,37.78781612670835,31.73228823198122,-0.9491812246856028,894.4519290868112,31.447951405985826,71.42857142857143,0.0,19.399999999999977
853.0,854.95,840.5,843.15,844.77,2274108,192110677910000.0,915.1334488934805,874.5099999999993,833.8865511065181,35.607452355768814,30.809781982857903,-0.998860448426047,891.1421272102427,32.62928278670717,64.28571428571429,0.0,14.450000000000045
843.0,847.0,831.2,834.95,836.09,2601286,217491251680000.03,917.0142079354625,873.0274999999995,829.0407920645364,33.16868319204161,29.576947546074592,-1.3073811829454733,887.5168286805497,34.057461910816826,100.0,14.285714285714286,15.799999999999955
840.0,871.1,840.0,864.25,857.07,3869247,331620414775000.0,916.895206208445,872.7649999999994,828.6347937915539,47.45634938368084,31.037702886445906,0.6341765842165188,886.0157429592239,33.21163333252029,92.85714285714286,7.142857142857143,31.100000000000023
860.0,875.0,852.05,869.7,867.39,4374388,379430743685000.0,916.2621773288486,872.2449999999995,828.2278226711505,49.679714295293586,32.20217829199275,2.3607635997737475,884.9631143812094,32.133284930045015,85.71428571428572,0.0,22.950000000000045
870.2,886.0,858.75,879.65,877.24,3049291,267497225340000.0,913.4359562458244,871.1999999999996,828.9640437541748,53.65760669889329,35.740866897142425,4.143899397897577,884.6203328082281,30.35157487087047,78.57142857142857,0.0,27.25
881.5,905.55,878.85,903.05,894.34,3054173,273147030119999.97,913.0549465849823,871.1074999999995,829.1600534150167,61.59151804670986,39.40194759972568,6.717906745767486,885.8093435947941,28.821688504386202,71.42857142857143,100.0,26.699999999999932
905.0,911.4,892.05,906.75,903.73,3905183,352923845200000.0,915.4546311987382,871.7574999999995,828.0603688012608,62.71304360928697,42.204178655336456,8.380163895195022,887.1603536854525,27.701791858642686,64.28571428571429,100.0,19.350000000000023
905.15,907.2,879.5,883.75,888.39,5422365,481715623860000.06,915.4122853457793,871.7374999999995,828.0627146542197,52.187750193345565,43.09300784373244,7.660783704671061,886.9403308670362,25.8820211462569,57.142857142857146,92.85714285714286,27.700000000000045
890.0,897.8,877.0,886.9,887.29,4132897,366706518230000.0,915.1700080404141,871.6399999999996,828.1099919595852,53.37845258355173,45.68509026601349,7.13772190090666,886.9377288756145,24.04414208577497,50.0,85.71428571428572,20.799999999999955
892.9,896.7,880.5,889.05,888.34,4100754,364284856355000.0,913.9768570795053,871.2424999999996,828.5081429204939,54.2426448113964,50.454067225260836,6.685042446873403,887.0740044320265,22.337540101041746,42.85714285714286,78.57142857142857,16.200000000000045
886.1,909.8,886.1,906.85,898.0,4411227,396128211470000.0,917.9295283449367,872.5774999999994,827.2254716550622,60.9083579331063,55.10679591214499,7.2837173658816425,888.3498751138312,21.53543394850195,35.714285714285715,71.42857142857143,23.699999999999932
907.1,934.5,906.9,929.4,926.4,8255888,764823060435000.0,925.6656543680685,874.4899999999994,823.3143456319303,67.56027597944535,60.95740114514051,8.796510147188087,890.9982702677776,21.94756023451595,28.571428571428573,100.0,27.600000000000023
930.0,931.25,909.0,915.25,918.15,4970953,456405570845000.0,929.7813099080604,875.8574999999994,821.9336900919384,60.395023248553656,64.06673913361409,8.440793909724743,892.5628979924371,22.33024892867181,21.42857142857143,92.85714285714286,22.25
916.05,919.9,905.7,908.05,912.65,4412275,402687118530000.0,932.5810366264266,876.9824999999994,821.3839633735722,56.978497943444154,67.56896347320533,7.3568741381080685,893.5620658638928,22.435919749236728,14.285714285714286,85.71428571428572,14.199999999999932
913.2,940.85,913.2,937.6,930.35,3907020,363489645445000.0,941.6143449879875,880.0699999999994,818.5256550120113,65.80079987593443,73.31229509126955,8.201882705447394,896.403222904932,23.394206363102178,7.142857142857143,100.0,27.649999999999977
939.1,943.8,925.9,928.8,936.76,3216827,301338832945000.0,946.2681699963566,884.7049999999994,823.1418300036421,61.61962730849906,79.02816904697038,7.745508283518693,898.4933375562267,24.391294836254353,0.0,100.0,17.899999999999977
936.0,939.9,917.6,923.7,930.11,2826578,262903529765000.0,950.3126657108975,888.1749999999995,826.0373342891015,59.19740187344775,81.12690136728058,6.715847893207323,900.1195738429218,24.667422843670664,0.0,92.85714285714286,22.299999999999955
924.1,930.0,903.0,909.9,916.3,2067728,189466759350000.0,950.5924546801931,891.5674999999995,832.542545319806,52.94062125945443,81.33043185354916,4.810319012363127,900.7505690788623,23.90262297372995,0.0,85.71428571428572,27.0
