Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
1542.0,1542.25,1501.5,1520.0,1517.35,2324604,352724123920000.0,1763.6392498359369,1624.6699999999983,1485.7007501640596,26.933653490032622,18.59439660671962,0.9183027434258122,1680.0842226572117,42.12529630871023,64.28571428571429,14.285714285714286,40.75
1500.0,1512.0,1452.7,1497.85,1483.21,2527213,374838499725000.0,1751.412431019282,1612.5599999999981,1473.7075689807143,24.47239905369386,19.50962957877626,-0.10376109392817057,1668.3271760341659,42.02400559996649,100.0,7.142857142857143,59.299999999999955
1513.0,1524.6,1472.5,1487.8,1496.06,2008481,300480908075000.0,1740.0176725304218,1600.7849999999983,1461.5523274695747,23.39462635422339,17.948287064724752,-0.6696697192335961,1656.6802614513165,41.60365450651732,92.85714285714286,0.0,52.09999999999991
1486.4,1526.0,1470.3,1518.95,1504.34,2156239,324372480810000.0,1725.6628623923784,1591.3124999999982,1456.962137607618,33.483234125111586,19.19049845109867,1.710810832474209,1647.7944381318766,41.24100576864365,85.71428571428572,0.0,55.700000000000045
1520.0,1540.0,1510.35,1516.35,1527.24,1342171,204982074355000.0,1714.1448581091809,1582.969999999998,1451.795141890815,33.079216782104446,20.748867343161642,3.6554968774167946,1639.3141518007878,40.51494475033486,78.57142857142857,0.0,29.65000000000009
1524.95,1534.6,1461.1,1475.65,1502.8,2105070,316350821055000.0,1703.8102243488552,1572.7224999999983,1441.6347756511414,27.341124451130977,20.30186100951483,2.785307104077134,1628.7551742652531,40.48751564293925,71.42857142857143,35.714285714285715,73.5
1476.0,1511.5,1455.7,1494.2,1490.74,2385802,355660789120000.0,1688.4769630502449,1563.3199999999983,1438.1630369497518,33.208458017144075,20.37579974000474,3.9712727897801585,1620.074195280398,40.52736934557991,64.28571428571429,28.571428571428573,55.799999999999955
1536.0,1644.5,1533.35,1638.15,1595.23,4100933,654195050515000.0,1687.916340468163,1563.1574999999982,1438.3986595318333,60.624450785549946,26.59390048108282,14.377510310641966,1621.2403762300498,37.65941643192364,57.142857142857146,21.42857142857143,111.15000000000009
1638.0,1648.0,1596.9,1634.55,1623.36,2482683,403027955725000.0,1667.8888250095604,1559.0799999999983,1450.2711749904363,59.94077035459481,32.87931591678562,20.568257874530843,1622.0990616345628,35.00071251179805,50.0,14.285714285714286,51.09999999999991
1660.05,1695.1,1621.0,1633.5,1659.83,2151087,357044067790000.0,1661.1317288910773,1557.5474999999983,1453.9632711089193,59.72250358238087,36.5689396844482,23.908144606484484,1622.8346060452361,33.27947636590612,42.85714285714286,100.0,74.09999999999991
1622.9,1697.75,1602.3,1690.05,1658.94,2892854,479905925610000.06,1678.8821083467383,1561.7824999999982,1444.6828916532581,66.92885365675859,41.722437219454,28.907490556162337,1627.1710830745758,31.34045795068757,35.714285714285715,100.0,95.45000000000005
1700.0,1707.7,1646.0,1658.4,1676.2,1902198,318846150385000.0,1685.7206993995405,1563.7049999999983,1441.6893006004561,60.22772519071169,45.221743930491165,28.99027545165292,1629.1858519084742,29.701215666273388,28.571428571428573,100.0,61.700000000000045
1638.0,1686.0,1631.05,1661.1,1668.09,1763096,294100923830000.0,1692.168364121005,1565.5399999999981,1438.9116358789913,60.60162940369622,48.96455586391677,28.11317745723028,1631.2448292047018,27.889015148729573,21.42857142857143,92.85714285714286,54.950000000000045
1697.0,1705.0,1635.3,1646.35,1668.58,2253666,376043087300000.0,1700.7744188492607,1569.327499999998,1437.8805811507355,57.330117494221476,52.34917044186109,25.502728537880877,1632.2193563527856,26.539553290033158,14.285714285714286,85.71428571428572,69.70000000000005
1652.0,1660.0,1627.2,1633.65,1637.63,1646920,269705374865000.0,1707.5182856842935,1574.4849999999983,1441.4517143157032,54.51467400368089,56.48482903142004,22.015393219106482,1632.3116559429284,25.11596478291219,7.142857142857143,78.57142857142857,32.799999999999955
1645.0,1678.2,1636.9,1673.65,1661.4,1395981,231927642975000.0,1719.8853539658344,1580.4649999999983,1441.0446460341623,61.185396812816904,61.49534056502372,21.474267722031968,1634.9786458820943,24.129800137243336,0.0,71.42857142857143,41.299999999999955
1744.0,1818.0,1743.15,1807.75,1789.37,3343745,598319964810000.0,1763.406121541172,1593.4524999999983,1423.4988784588245,74.89833236531253,67.49127203366683,28.764434121659896,1646.125184857443,25.07628250158915,28.571428571428573,100.0,74.84999999999991
1813.8,1844.5,1692.4,1747.55,1751.51,5046726,883938291854999.9,1784.6213885725513,1602.5924999999984,1420.5636114274455,63.677029507407546,70.67229678327196,28.11560795212538,1652.6687213182531,24.943703143168296,21.42857142857143,100.0,152.0999999999999
1709.15,1714.0,1643.35,1654.65,1672.84,2489954,416528615780000.0,1789.5975923123535,1607.3699999999985,1425.1424076876435,50.66235710123574,72.03345687281389,20.373868819462754,1652.7965457493335,23.96782383206692,14.285714285714286,92.85714285714286,70.65000000000009
1620.0,1654.15,1596.25,1644.95,1630.81,2795996,455974003130000.0,1793.166220435667,1611.7549999999985,1430.3437795643301,49.488888018653974,74.68318534469871,13.855457473401971,1652.290316991312,22.33776506955698,7.142857142857143,85.71428571428572,57.90000000000009
1640.25,1702.2,1640.2,1692.65,1666.95,3171046,528596550705000.0,1799.934025655487,1620.3874999999985,1440.84097434451,55.16333679220096,76.84452289955382,12.07706469099128,1654.8941675080016,21.466353866413865,0.0,78.57142857142857,62.0
1685.25,1697.6,1664.3,1676.1,1679.4,1640244,275462860185000.0,1801.1630646763738,1629.2999999999986,1457.4369353236234,52.87346265008955,72.4586694822131,9.235039029511155,1656.2622857332917,20.657186320638115,0.0,71.42857142857143,33.299999999999955
1680.55,1688.6,1627.35,1640.7,1658.01,1645400,272808144480000.03,1796.0822706186611,1636.9449999999986,1477.807729381336,48.125581599483255,67.18399666437232,4.651321081855313,1655.2582672988858,19.315553380326627,78.57142857142857,64.28571428571429,61.25
1613.8,1628.0,1596.65,1614.9,1612.33,1683813,271486303760000.0,1791.8932218595958,1641.7424999999985,1491.5917781404012,44.86325952081901,62.39293447658253,-0.18172150849927782,1652.6545081183126,18.259776771707486,71.42857142857143,57.142857142857146,31.34999999999991
1622.35,1648.35,1614.0,1643.35,1635.47,1254757,205212120980000.0,1786.8001431742612,1648.0924999999984,1509.3848568257356,49.09151367194504,56.82972201529576,-1.4551574336813804,1652.05421727197,16.95849748957253,64.28571428571429,50.0,34.34999999999991
1643.0,1665.0,1625.2,1660.2,1650.61,1763656,291110997725000.0,1771.2553255139042,1657.3199999999983,1543.3846744860925,51.53721537132693,52.907840271661755,-1.1677135488684955,1652.5797516415203,16.00492322255024,57.142857142857146,42.85714285714286,39.799999999999955
1650.0,1678.0,1630.0,1650.65,1650.72,2020143,333468934030000.0,1751.303763192711,1665.142499999998,1578.9812368072853,50.023824364658566,48.635547668820024,-1.5991335912421993,1652.4552515356158,15.324412522657905,50.0,35.714285714285715,48.0
1641.25,1645.0,1620.05,1633.05,1631.12,1136352,185352708340000.0,1751.396284958302,1664.8874999999982,1578.3787150416945,47.18646447739264,44.27001837553171,-2.968595309765254,1651.2032998236407,14.510368814770542,42.85714285714286,28.571428571428573,24.950000000000045
1675.25,1679.5,1597.5,1607.55,1637.3,2671034,437327880564999.94,1752.6998512193509,1663.537499999998,1574.3751487806453,43.23833406486338,39.52652399892911,-5.351607446761731,1648.3869578995348,14.317758157438101,35.714285714285715,21.42857142857143,82.0
1590.9,1617.8,1573.85,1609.0,1596.99,3417510,545771627610000.06,1753.7364567890277,1662.3124999999982,1570.8885432109687,43.53682056462206,34.27646383261244,-6.512888480584591,1645.8458638415002,13.682581155636496,100.0,14.285714285714286,43.950000000000045
1610.25,1639.55,1608.0,1632.95,1625.15,1733691,281750186615000.0,1750.8046032653085,1659.4574999999982,1568.1103967346878,48.50638105015159,28.895425767333272,-5.396794230917384,1645.0138726259195,13.45456726032619,92.85714285714286,7.142857142857143,31.549999999999955
1650.0,1671.9,1631.0,1652.8,1653.95,1597678,264248107375000.0,1750.570171888716,1659.1774999999984,1567.7848281112808,52.36713265476013,27.557440087360337,-3.1611448144162555,1645.5162034242474,13.7479790533662,85.71428571428572,0.0,40.90000000000009
1646.25,1669.0,1643.65,1657.2,1660.23,1058141,175675701890000.0,1750.374574464711,1658.9824999999983,1567.5904255352855,53.23076396219275,28.540965140337953,-1.3197543628972044,1646.2699967517153,14.020432861189066,78.57142857142857,0.0,25.34999999999991
1664.0,1693.5,1611.1,1622.8,1652.14,2322146,383652000390000.0,1750.4164674322806,1657.8049999999985,1565.1935325677164,45.98763836143252,27.7882860435991,-2.2951238917587635,1644.755803412895,13.564575237306899,71.42857142857143,7.142857142857143,82.40000000000009
1625.65,1634.8,1600.0,1621.3,1618.58,1984864,321265378745000.0,1750.596219480355,1657.1874999999986,1563.7787805196422,45.68644803541755,26.870161940837363,-2.880021332983063,1643.2425257733532,12.910098221340148,64.28571428571429,0.0,34.799999999999955
1629.0,1671.9,1627.0,1664.6,1658.22,1683807,279212665875000.0,1749.9077218662294,1656.7349999999983,1563.5622781337672,55.115184249091286,29.99023780109323,-0.323921653794105,1644.6204273363628,12.969236393924946,57.142857142857146,0.0,44.90000000000009
1667.1,1695.0,1662.0,1671.55,1678.4,1455525,244294686705000.03,1712.9998959567736,1649.9249999999986,1586.8501040432236,56.463083241162096,34.47155870118789,1.7478654035059296,1646.3578191211136,13.402841153516212,50.0,100.0,33.0
1670.0,1691.9,1660.0,1675.25,1677.43,1366534,229226533285000.0,1692.659893203355,1646.3099999999984,1599.9601067966416,57.222959793751194,39.913366347934854,3.196097044872229,1648.2218307907192,13.757025880326534,42.85714285714286,92.85714285714286,31.90000000000009
1692.0,1734.9,1685.0,1716.55,1712.62,3287940,563098927775000.0,1704.9281204090921,1649.4049999999984,1593.8818795909046,64.83501067124666,44.88716729840327,6.569837143952302,1652.6300997719632,14.765562857811357,35.714285714285715,100.0,49.90000000000009
1718.0,1744.9,1707.65,1718.3,1728.72,2126792,367662416110000.0,1716.1149418543926,1653.0724999999984,1590.0300581456042,65.12717258358435,49.07921510320012,8.43462901841356,1656.8668675286108,15.8481741364363,28.571428571428573,100.0,37.25
1715.0,1739.7,1700.0,1720.95,1720.67,1422314,244732680210000.0,1722.122815294351,1654.4874999999981,1586.8521847056452,65.60794173378912,53.65670455824079,9.294097579140054,1661.0012631719262,16.64156649883207,21.42857142857143,92.85714285714286,39.700000000000045
1725.0,1738.9,1671.4,1675.4,1703.98,1306001,222539855260000.0,1722.0437529471421,1654.4524999999983,1586.8612470528544,51.933813615182004,56.83847879440541,6.381199676611876,1661.9302139350277,16.61484935117884,14.285714285714286,85.71428571428572,67.5
1671.0,1745.0,1645.6,1740.45,1700.99,3014606,512780017505000.0,1736.318895673424,1659.4399999999982,1582.5611043265724,63.87954725608383,63.46631095520144,8.300244052571331,1666.9960065843807,15.96216041914428,7.142857142857143,100.0,99.40000000000009
1748.05,1758.5,1714.75,1721.05,1737.55,1446642,251360676244999.97,1743.2336928938043,1664.7474999999984,1586.2613071061924,59.01908523293299,67.9938100150566,7.7389371165867615,1670.4833609982916,15.626143655883324,0.0,100.0,43.75
1717.95,1803.4,1705.7,1796.75,1765.49,3345951,590723254170000.0,1768.9479525782608,1672.4174999999984,1575.887047421736,69.1847020626153,73.34340002700074,11.703839893710875,1678.6295957725954,16.123417027090476,28.571428571428573,100.0,97.70000000000005
1793.0,1890.0,1789.3,1879.0,1854.49,3419776,634195161260000.0,1815.057182136917,1683.3574999999983,1551.6578178630796,76.28620997486723,76.1915711455595,18.68916675593426,1691.5567186259764,17.7441689641108,21.42857142857143,100.0,100.70000000000005
1891.0,1905.0,1880.5,1886.3,1892.36,525400,99424746205000.0,1852.6603878866642,1695.1399999999983,1537.6196121133323,76.81316092999919,78.25794501896077,22.375724247935892,1704.1208012952682,19.413600699350976,14.285714285714286,100.0,24.5
1872.3,1907.9,1840.2,1875.95,1877.74,2188885,411015964860000.0,1880.4614594278423,1707.2849999999985,1534.1085405721547,74.21517426401307,81.93547002860758,22.624041002900707,1715.2065560504122,19.974161658416808,7.142857142857143,100.0,67.70000000000005
1862.0,1885.35,1804.0,1809.55,1839.99,2315930,426129527260000.0,1889.67620145836,1717.3849999999984,1545.0937985416367,59.79818692050277,83.83862043620796,17.075773076264937,1721.2932298536114,19.70623132567448,0.0,92.85714285714286,81.34999999999991
1810.8,1828.0,1747.0,1752.6,1791.43,3128376,560428206120000.0,1890.0237746236696,1724.5649999999982,1559.1062253763268,50.457284789800696,81.33481807872924,8.749325324663303,1723.313021475959,18.392983700790627,0.0,85.71428571428572,81.0
1749.0,1768.0,1730.0,1744.3,1749.14,1763719,308499706645000.0,1890.294450147227,1730.1324999999986,1569.97054985277,49.21243342385111,78.26230661441436,2.202842293509512,1724.6670200904132,17.271121535202347,42.85714285714286,78.57142857142857,38.0
1729.7,1752.95,1695.25,1704.35,1724.88,1851602,319379143050000.0,1889.4331973894205,1732.7099999999984,1575.9868026105764,43.47603001281028,73.88374392626406,-4.90966565947604,1723.356244600709,16.786154037560795,35.714285714285715,71.42857142857143,57.700000000000045
1704.85,1717.0,1669.0,1672.95,1695.88,2433425,412680189490000.0,1888.8473615221992,1733.4974999999984,1578.1476384777975,39.459199808282314,68.29952742766896,-11.447266501181133,1720.104228820018,16.72698719532988,28.571428571428573,64.28571428571429,48.0
1658.1,1737.3,1652.65,1697.05,1695.66,6040815,1024316738515000.0,1885.1740010271546,1737.2099999999984,1589.2459989728422,43.88089890819105,63.66852408458611,-13.713843886561222,1718.6168592187266,16.27052151484898,21.42857142857143,57.142857142857146,84.64999999999986
1723.05,1740.85,1705.7,1723.1,1723.23,1833145,315893322355000.0,1880.6564454587092,1742.2999999999981,1603.943554541287,48.406575913661484,59.63624371884451,-13.028907712420825,1718.906094107841,15.775358531670204,14.285714285714286,50.0,35.149999999999864
1745.35,1770.0,1732.1,1767.6,1752.83,1894861,332136359455000.0,1881.4536417414379,1747.4499999999982,1613.4463582585586,55.255499046387136,58.71788816428167,-9.322794091954783,1722.0476364234642,14.73703596303974,7.142857142857143,42.85714285714286,37.90000000000009
1764.0,1830.0,1763.0,1823.4,1803.95,2870284,517784380445000.0,1888.1886988754052,1755.0424999999982,1621.8963011245912,62.23940588883424,56.54315155650396,-3.1749574434300882,1728.5864985896924,14.615828224379795,0.0,35.714285714285715,67.0
1819.0,1834.7,1782.0,1795.7,1814.02,2335556,423675051035000.0,1890.0613801816658,1761.064999999998,1632.0686198183303,57.30584230132476,55.09106978916561,-1.1405144194216277,1732.9164019064865,14.576313855810298,71.42857142857143,28.571428571428573,52.700000000000045
1782.45,1788.6,1755.0,1762.95,1772.71,2367593,419706448570000.0,1890.7542667011026,1763.3849999999977,1636.0157332988929,51.901259052130335,51.26835240281115,-2.110595433874021,1734.8540533963906,13.987144972572768,64.28571428571429,21.42857142857143,33.59999999999991
1767.6,1780.9,1735.0,1737.95,1755.29,1775446,311642378330000.0,1890.6288372136632,1764.3674999999973,1638.1061627863314,48.0570531442468,46.78344675153716,-4.413603290059594,1735.053791886946,13.050306293422139,57.142857142857146,14.285714285714286,45.90000000000009
1741.5,1811.6,1740.05,1806.65,1787.6,2273590,406427553650000.0,1894.54541669898,1768.6524999999976,1642.7595833010153,57.63747810726515,44.38802920846625,-1.4415617958050895,1739.6729020877883,12.734080921691396,50.0,7.142857142857143,71.54999999999995
1800.0,1819.5,1781.0,1785.25,1798.1,1604866,288570841990000.0,1892.6534212196766,1774.1449999999975,1655.6365787803184,54.17886024190196,42.05659963133185,-1.0657067886181508,1742.6133600176083,12.578886154354269,42.85714285714286,0.0,38.5
1786.0,1798.7,1756.9,1763.7,1772.8,1369101,242714307035000.0,1892.9237798041909,1775.3074999999976,1657.6912201958044,50.77009878703846,41.771755724213186,-2.3439378038137697,1743.9737884035692,11.920310052114598,35.714285714285715,0.0,41.799999999999955
1777.0,1790.65,1760.75,1763.6,1771.39,1843241,326509753850000.0,1892.5615481979887,1777.4349999999972,1662.3084518020057,50.753634455253895,43.21117074238134,-3.217679713600578,1745.239995603339,11.308775100034902,28.571428571428573,57.142857142857146,29.90000000000009
1761.0,1827.0,1761.0,1819.45,1809.85,2340181,423538559615000.0,1894.8773832565469,1778.5699999999972,1662.2626167434476,59.00376376963325,47.067921526844565,-0.21416066013683022,1750.0277378224782,11.447083748650815,21.42857142857143,50.0,66.0
1827.0,1853.5,1812.4,1822.15,1834.77,1745979,320346372030000.0,1884.620541444278,1775.7274999999972,1666.8344585557165,59.36939053931509,51.496015761226715,1.6706803017584164,1754.6807869952215,12.036206853143199,14.285714285714286,100.0,41.09999999999991
