Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
6500.0,6550.0,6350.0,6405.05,6450.86,297717,192053088775000.0,6557.12007428215,6093.557499999998,5629.994925717846,64.70708413906343,75.86446456552494,32.02426038981977,6041.262706327013,26.18567279300846,14.285714285714286,100.0,200.0
6424.0,6530.0,6412.6,6502.9,6488.84,199807,129651566830000.0,6612.744603400779,6118.164999999998,5623.585396599217,68.16970247902938,79.31928696265209,32.44499757889952,6071.045757531721,26.460175298235985,7.142857142857143,92.85714285714286,117.39999999999964
6548.0,6591.2,6436.2,6476.95,6510.95,204888,133401504100000.0,6657.036936216719,6142.294999999997,5627.553063783275,66.25427800331292,84.41967984997306,28.028701401135322,6097.233128013546,27.020007202887047,0.0,100.0,155.0
6515.0,6530.0,6418.0,6521.95,6477.89,141821,91870151350000.0,6704.1192961618635,6168.427499999997,5632.735703838131,67.98739276930743,87.74513025517402,25.276136128909087,6124.634216528801,27.356002982670127,0.0,92.85714285714286,112.0
6475.0,6526.0,6360.0,6384.0,6440.03,221274,142501013000000.0,6725.731355320487,6184.117499999998,5642.503644679508,57.86484026186254,86.77834740831577,11.977608153903986,6141.367492881781,27.08732713738464,0.0,85.71428571428572,166.0
6439.0,6479.9,6331.65,6383.3,6406.39,215845,138278807220000.0,6740.2354381586065,6208.1574999999975,5676.079561841389,57.81630629161326,84.82989951474595,1.4978808444408571,6156.976041728118,26.560068981290506,0.0,78.57142857142857,148.25
6419.95,6460.0,6357.0,6410.45,6404.79,156323,100121572435000.0,6722.074891981552,6245.304999999998,5768.535108018443,59.28788668257351,83.02816357646819,-4.891804230725654,6173.329200326304,26.07047212206024,7.142857142857143,71.42857142857143,103.0
6450.5,6500.0,6385.0,6407.15,6432.71,103217,66396504340000.0,6718.334875573601,6273.167499999998,5828.000124426395,59.00987332289871,82.09867396986488,-10.315070672522182,6188.414413208478,25.89667973558272,0.0,64.28571428571429,115.0
6430.0,6460.0,6355.0,6443.05,6407.87,111249,71286863505000.0,6672.887478261923,6310.622499999998,5948.357521738072,61.20860911840303,80.57390733156858,-12.323145494921732,6204.842515582125,25.399320191659587,0.0,57.142857142857146,105.0
6460.0,6476.0,6365.0,6399.1,6412.72,159769,102455385770000.0,6626.937167371149,6339.219999999998,6051.5028326288475,57.04622086956278,77.63564515526726,-17.153131287704213,6217.37525651231,25.061309286479144,28.571428571428573,50.0,111.0
6425.0,6430.0,6337.7,6371.95,6388.12,164715,105221883315000.0,6597.110253345673,6358.3674999999985,6119.624746654324,54.50224541922635,74.26222789402561,-22.387408162729173,6227.34782060829,24.42157607896066,21.42857142857143,42.85714285714286,92.30000000000018
6355.0,6389.9,6291.0,6371.65,6346.12,122432,77696876555000.0,6589.582070253425,6368.979999999998,6148.377929746571,54.472421025352844,71.83312016630047,-25.83616770744851,6236.657638633562,23.287532280443518,14.285714285714286,35.714285714285715,98.89999999999964
6388.9,6388.9,6265.0,6368.8,6319.33,152409,96312278440000.0,6580.968878187937,6378.5374999999985,6176.10612181206,54.159587223429405,70.0468199187015,-28.08885909702181,6245.182952270106,21.94317472548887,7.142857142857143,28.571428571428573,123.89999999999964
6385.0,6524.0,6380.0,6509.7,6456.6,133336,86089687420000.0,6560.049233151818,6399.632499999998,6239.215766848178,65.15287451664646,68.75246754429853,-20.235978968139648,6262.24856825268,21.8803400693526,0.0,21.42857142857143,144.0
6500.0,6535.0,6440.4,6464.85,6480.99,119680,77564508650000.0,6531.041607401886,6415.2424999999985,6299.443392598111,60.05880692070614,67.08955226608681,-18.268792506314,6275.319628365411,21.906595303930292,85.71428571428572,14.285714285714286,94.60000000000036
6466.0,6485.0,6336.05,6359.0,6401.71,139043,89011236705000.0,6531.247183690111,6412.919999999999,6294.592816309887,49.84010020921424,62.36369504087016,-23.945007194473362,6280.718362019255,20.77035911077163,78.57142857142857,7.142857142857143,148.94999999999982
6366.1,6379.95,6230.0,6249.9,6273.7,191626,120220342570000.0,6543.23747238747,6405.167499999999,6267.097527612527,41.71227289524298,56.529841966195534,-34.26723298513784,6278.730080598658,19.819784318585913,100.0,0.0,149.94999999999982
6253.85,6400.0,6211.1,6384.55,6343.19,177176,112386162850000.0,6543.2700189949865,6406.3899999999985,6269.509981005011,52.365000534356675,53.88027468875613,-31.326722882966962,6285.557172172938,18.74363339384136,100.0,78.57142857142857,188.89999999999964
6377.0,6447.05,6350.0,6435.55,6408.58,173775,111365139875000.0,6537.591400272545,6414.444999999999,6291.298599727453,55.767124867305576,54.27862758390611,-25.494480903729468,6295.234128806942,17.51332674352403,92.85714285714286,71.42857142857143,97.05000000000018
6429.85,6528.0,6405.0,6493.15,6480.66,187445,121476756470000.0,6544.639536825876,6417.149999999999,6289.660463174121,59.405450303132504,56.09962612843042,-17.676189507797773,6308.002894690365,17.073445534096866,85.71428571428572,64.28571428571429,123.0
6515.0,6517.5,6382.05,6407.3,6439.39,108993,70184844865000.0,6544.7130938590435,6417.262499999999,6289.811906140954,52.283537615387274,55.66907296748207,-18.13728483097205,6314.409159549051,16.429620894699113,78.57142857142857,57.142857142857146,135.44999999999982
6479.9,6479.9,6286.95,6321.55,6392.38,92525,59145521235000.0,6535.788870934627,6408.194999999999,6280.6011290653705,46.14398444429416,53.51711765504729,-23.715847665235216,6314.869858932983,15.580718055764118,71.42857142857143,50.0,192.94999999999982
6335.0,6352.8,5948.8,6050.9,6095.23,299286,182421631335000.0,6584.50703204417,6386.892499999999,6189.277967955828,32.68413529561008,50.01684190689053,-43.955335337552555,6297.839545453436,16.897628646043355,100.0,42.85714285714286,404.0
6015.0,6295.0,5951.0,6233.05,6128.04,578958,354788006785000.0,6570.69549740483,6372.447499999999,6174.199502595168,44.73809161833883,49.44760054054421,-43.3261980039754,6293.659574779021,18.12047419415979,92.85714285714286,35.714285714285715,344.0
6295.0,6368.8,6200.35,6247.2,6292.28,338788,213174975085000.0,6571.09672423092,6365.607499999999,6160.1182757690785,45.57921888274365,49.490325155043614,-40.272609579907495,6290.662182857794,18.562087640455662,85.71428571428572,28.571428571428573,168.44999999999982
6244.2,6268.9,6050.0,6091.9,6103.25,377632,230478375665000.0,6588.307885583767,6351.0374999999985,6113.7671144162305,38.44358971517245,47.645573466253246,-46.58161004310854,6277.838816221807,19.71404994090034,78.57142857142857,21.42857142857143,218.89999999999964
6123.9,6250.0,6055.0,6096.95,6141.37,311984,191600877805000.0,6595.209639439866,6335.362499999998,6075.515360560131,38.78982111812333,45.90849651116334,-48.08884030300843,6266.168570013949,20.783729219884684,71.42857142857143,14.285714285714286,195.0
6110.85,6122.0,5995.65,6009.2,6030.63,128108,77257164430000.0,6609.03373147544,6315.464999999998,6021.896268524557,34.99010103730461,41.286233840560776,-52.3200775322802,6249.589952593694,22.052726176352376,64.28571428571429,7.142857142857143,126.35000000000036
6019.95,6064.0,5969.0,6017.1,6016.1,175304,105464677430000.0,6608.678253830522,6294.167499999999,5979.656746169475,35.62093626895445,37.752379029933785,-51.813453525703466,6234.590600813455,23.35304616787723,57.142857142857146,0.0,95.0
6059.0,6231.0,6048.8,6208.65,6151.87,228970,140859408485000.0,6597.398552977529,6284.644999999999,5971.891447022468,48.96327112346969,38.8985881790073,-36.52558065022047,6232.9170136642,22.978502316231985,50.0,28.571428571428573,182.19999999999982
6219.95,6288.95,6200.0,6253.1,6249.89,134879,84297843170000.0,6589.102429888917,6278.7024999999985,5968.30257011108,51.55213334082399,42.18525912625587,-22.078852063140566,6234.219141814897,22.160619465602196,42.85714285714286,21.42857142857143,88.94999999999982
6254.6,6294.45,6150.95,6182.7,6240.66,138456,86405676995000.0,6579.265554497766,6269.254999999999,5959.244445502232,47.32741933471595,41.2447454655457,-16.195794324494038,6230.895326213936,21.706618667683273,35.714285714285715,14.285714285714286,143.5
6184.0,6223.5,6077.1,6096.25,6123.79,113518,69516068500000.0,6570.854423778823,6255.627499999999,5940.400576221175,42.56770648461075,38.11342036465782,-16.976039188659154,6222.208530974327,21.722132222944587,28.571428571428573,7.142857142857143,146.39999999999964
6115.0,6174.0,6065.1,6096.4,6101.46,148869,90831799865000.0,6534.662277902863,6234.962499999999,5935.262722097134,42.57883977775291,33.747319260288286,-16.32650979575104,6214.091851556628,21.80657406243292,21.42857142857143,0.0,108.89999999999964
6165.0,6216.35,6099.8,6127.65,6168.33,262494,161915041045000.0,6501.680461899521,6218.102499999998,5934.524538100475,45.04483512468873,31.82597207360377,-12.792934238844488,6208.514957907813,21.48505815614571,14.285714285714286,0.0,116.55000000000018
6119.0,6140.45,6025.0,6035.6,6071.04,198337,120411260870000.0,6488.396452837107,6201.932499999998,5915.468547162889,39.493727175883144,30.866446058813786,-15.476490553096099,6197.359154171825,21.657520664254154,7.142857142857143,0.0,115.44999999999982
6050.0,6080.0,5855.0,6025.45,5959.98,277871,165610621160000.0,6486.221178468894,6190.709999999998,5895.198821531102,38.90629958931229,31.991954857989963,-16.654207502760677,6186.2682409994495,22.705320482552995,100.0,14.285714285714286,225.0
6069.0,6083.05,5860.35,5885.15,5906.47,245222,144839551695000.0,6475.5648643993545,6165.739999999998,5855.915135600641,31.67126318477354,28.94750954966937,-25.094266281242497,6166.841257709162,23.647650356924355,92.85714285714286,7.142857142857143,222.69999999999982
5886.5,6030.0,5862.35,5969.75,5978.4,213067,127380042655000.0,6437.313831285016,6142.449999999998,5847.58616871498,39.241322599746916,27.176656507011632,-23.233990893885732,6154.125692695668,24.522670954554908,85.71428571428572,0.0,167.64999999999964
6007.0,6045.0,5932.2,5998.45,5985.83,161713,96798651695000.0,6370.789100018305,6117.714999999998,5864.640899981691,41.67691929604521,27.76462885763382,-18.529636754186548,6144.0820996185275,25.164119030241146,78.57142857142857,42.85714285714286,112.80000000000018
6040.0,6220.0,5982.0,6169.1,6099.84,230121,140370222195000.0,6323.141828218466,6105.8049999999985,5888.468171781531,53.88886274958319,31.06482627792828,-3.1881289998205062,6145.6961577076545,24.03104872846627,71.42857142857143,35.714285714285715,238.0
6170.0,6272.7,6146.95,6195.65,6211.8,211012,131076374909999.98,6297.959068025284,6099.5099999999975,5901.060931974711,55.49959736704662,35.86580489245069,8.827454411943094,6148.918986242645,22.545400696267357,64.28571428571429,28.571428571428573,125.75
6220.0,6391.3,6180.0,6333.55,6272.8,232170,145635568325000.0,6335.149791697348,6113.642499999998,5892.135208302649,62.965493623165656,41.39720819169435,25.21451345425156,6160.83066454957,21.578772184764556,57.142857142857146,100.0,211.30000000000018
6265.0,6498.25,6241.15,6452.65,6405.15,564523,361585600185000.0,6386.76144307242,6124.622499999998,5862.483556927576,68.10117103237017,44.829164896099364,42.22525096259413,6179.657718449598,21.3524862673171,50.0,100.0,257.10000000000036
6475.0,6509.7,6380.05,6419.85,6430.21,298539,191966729720000.0,6421.084032413493,6133.254999999998,5845.425967586503,65.32901997420775,47.239034438461324,48.945024059552075,6195.153994678656,21.210949510266506,42.85714285714286,100.0,129.64999999999964
6478.0,6480.0,6413.1,6462.45,6450.9,158931,102524748815000.0,6472.4135984216955,6151.782499999998,5831.151401578301,67.252692556293,50.98186777645608,53.56265466438387,6212.398898247775,21.07952252157667,35.714285714285715,92.85714285714286,66.89999999999964
6480.0,6540.0,6428.05,6440.6,6476.46,222076,143826692015000.0,6512.0468227479705,6168.964999999998,5825.883177252026,65.19133078950546,55.26983373864045,52.38551069620114,6227.1215499737245,21.341904069567743,28.571428571428573,100.0,111.94999999999982
6440.0,6650.0,6386.0,6543.75,6480.38,229793,148914537595000.0,6566.954521051199,6195.692499999999,5824.4304789488,70.01257371904832,59.604211603637644,55.495832922873646,6247.549191910904,22.21138979256804,21.42857142857143,100.0,264.0
6610.0,6625.0,6518.35,6609.15,6578.91,236921,155868089875000.0,6627.961885775442,6225.294999999998,5822.628114224554,72.67846647094905,63.97465764089305,58.59480462977207,6270.878276303749,23.018769392496885,14.285714285714286,92.85714285714286,106.64999999999964
6580.1,6668.6,6565.0,6598.5,6604.54,199032,131451451545000.0,6678.863269739669,6244.7874999999985,5810.711730260328,71.5279088875536,69.0258937695628,56.53732608749298,6292.015161703507,24.009758639618614,7.142857142857143,100.0,103.60000000000036
6570.0,6640.0,6550.0,6616.95,6596.29,144867,95558455390000.0,6726.429103354515,6262.979999999998,5799.53089664548,72.36986577164716,73.34269830945209,53.083974865695865,6312.97869965812,24.749301553860043,0.0,92.85714285714286,90.0
6616.5,6812.1,6612.25,6783.6,6738.37,268460,180898284125000.0,6806.92608435387,6293.024999999999,5779.123915646128,78.69330124425551,79.85206747222357,58.273536729637655,6343.341364196305,26.3073945640981,0.0,100.0,199.85000000000036
6858.0,6891.0,6791.8,6860.9,6850.44,262373,179737139750000.0,6892.505886434313,6331.257499999998,5770.009113565683,80.94129523257519,84.90552986298259,62.77333822657778,6376.732243925576,28.07501142169803,0.0,100.0,99.19999999999982
6850.0,6931.0,6792.65,6898.2,6863.59,221233,151845237615000.0,6972.865637278596,6371.347499999998,5769.8293627214,81.96167539378783,89.4698622679377,63.90914457005488,6410.375324962635,29.86976454293377,0.0,100.0,138.35000000000036
6900.0,6955.0,6857.65,6932.1,6909.45,181236,125224024900000.0,7049.036587673457,6411.569999999999,5774.103412326541,82.88689695718163,91.30488431670149,62.51428115245635,6444.034981416658,31.628476130197715,0.0,100.0,97.35000000000036
6920.0,7004.0,6900.0,6927.95,6955.56,219456,152643891210000.0,7106.92534112734,6456.187499999998,5805.449658872656,82.31261938026988,92.25154716194888,57.035619200740484,6475.255305196229,33.44734155891218,0.0,100.0,104.0
6970.0,7044.9,6880.05,7006.8,6952.35,171373,119144488809999.98,7166.584816279313,6505.254999999999,5843.925183720686,84.56958378749427,92.68211479058989,54.45138234032294,6509.548511312601,35.286044855311204,0.0,100.0,164.84999999999945
7000.0,7036.0,6950.0,6975.65,6988.83,160837,112406209705000.0,7186.528332586564,6559.779999999999,5933.031667413434,80.08398223787069,92.44448035373352,46.672736284590655,6539.6195750988845,36.993412201967445,0.0,92.85714285714286,86.0
6990.0,6998.7,6907.2,6953.5,6957.82,119525,83163388075000.0,7195.918809117742,6608.967499999999,6022.016190882256,76.86293827441905,92.43392598178487,36.51408702495192,6566.321537995731,37.94226701432846,0.0,85.71428571428572,91.5
6970.0,7080.0,6938.9,6960.05,6988.75,155624,108761763045000.0,7191.248355928777,6657.047499999999,6122.846644071221,77.16471276851685,91.71486771776958,27.14457500718811,6591.723374254071,39.18828657953351,14.285714285714286,100.0,141.10000000000036
6942.7,6969.2,6881.0,6917.25,6931.52,138280,95849069030000.0,7190.132098422002,6694.454999999999,6198.777901577996,70.48958983435615,91.07629202202502,15.549574540231788,6612.725092044131,39.53451236026125,7.142857142857143,92.85714285714286,88.19999999999982
6967.0,7060.0,6920.0,6987.85,6966.86,221597,154383513645000.0,7188.899933904618,6734.065,6279.2300660953815,74.52809283814162,90.8589895098291,10.368992563695429,6636.9266990090255,40.295021059938335,0.0,85.71428571428572,140.0
7000.0,7079.0,6951.35,6980.35,7025.3,444893,312550512475000.0,7193.886136308985,6766.404999999999,6338.923863691012,73.34336109267096,89.88302365178778,4.472625921089644,6659.083041008444,41.087146529592474,0.0,78.57142857142857,127.64999999999964
6994.0,7022.7,6857.5,6952.55,6940.59,328240,227817926315000.0,7200.646470968356,6791.399999999999,6382.1535290316415,68.83663977611705,88.7807992032618,-2.868975995157655,6678.0163932014475,40.59169058035691,7.142857142857143,71.42857142857143,165.19999999999982
7001.0,7060.0,6941.0,7037.05,7024.15,211740,148729378410000.0,7207.139487112667,6822.2599999999975,6437.380512887328,74.1923570231233,88.58137734913431,-3.558301854840863,6701.17985170458,40.35016086557463,0.0,64.28571428571429,119.0
7090.0,7180.0,7040.0,7158.8,7125.79,311482,221955546119999.97,7231.299858331424,6857.077499999998,6482.855141668571,79.76082692405946,88.40564071749313,2.3433437092539293,6730.703732239768,40.747748253828014,0.0,100.0,140.0
7197.4,7311.0,7159.9,7279.6,7231.2,264666,191385266160000.0,7265.1115265227045,6899.027499999998,6532.943473477292,83.65002514571624,88.19718770392315,12.00074072601086,6766.1163946759125,41.65839491645001,0.0,100.0,151.10000000000036
7299.0,7450.0,7285.15,7401.55,7384.34,426738,315117960405000.0,7331.687506895253,6941.917499999998,6552.147493104742,86.54927348833048,87.85997731590645,23.551951480365062,6807.112111148434,42.962551273498704,0.0,100.0,164.85000000000036
7411.55,7422.0,7282.0,7318.55,7352.16,202173,148640837120000.0,7368.682453807422,6977.387499999997,6586.092546192573,76.31551951955386,86.47771510427536,22.551524580038347,6840.108103977568,44.135198546347716,64.28571428571429,92.85714285714286,140.0
7350.0,7420.45,7320.4,7397.8,7384.53,170143,125642674965000.02,7408.965986074221,7017.352499999996,6625.739013925771,78.95543578118227,86.5076609864011,24.03943486282327,6876.088226301596,45.22408529970751,57.142857142857146,85.71428571428572,100.05000000000018
7438.8,7440.0,7310.0,7347.25,7364.33,165975,122229393405000.0,7424.987132026169,7053.867499999996,6682.747867973822,73.17490355597242,85.60755439967916,18.670664470938164,6906.48576008859,46.303665488527166,50.0,78.57142857142857,130.0
7340.0,7400.0,7272.0,7379.2,7324.23,159866,117089491050000.0,7458.803108348302,7083.647499999996,6708.491891651691,74.4866803826185,85.49801984206026,14.508102327505725,6936.9834529861,46.76701812235014,42.85714285714286,71.42857142857143,128.0
7373.9,7445.0,7345.0,7423.3,7403.57,165487,122519461390000.02,7500.004885210661,7111.767499999996,6723.5301147893315,76.26661315014987,86.16696806169422,12.06209424742525,6968.358714083771,47.38824497674692,35.714285714285715,64.28571428571429,100.0
7419.5,7590.0,7396.2,7562.75,7504.05,276607,207567159545000.0,7566.737608589951,7144.994999999995,6723.252391410039,80.9388352845628,87.13580557260126,16.87773507678361,7006.706538981592,48.48757660774437,28.571428571428573,100.0,193.80000000000018
7572.0,7594.95,7506.0,7536.85,7542.82,180707,136304039025000.0,7617.787371485176,7175.2324999999955,6732.677628514815,77.7789971253989,88.24812760176046,15.401674426811553,7040.909342918263,49.52434170870886,21.42857142857143,100.0,88.94999999999982
7580.0,7580.0,7480.3,7509.15,7534.27,101240,76276992380000.0,7654.345088344213,7204.292499999994,6754.239911655775,74.33063226103957,88.58900816944093,9.909499392124815,7071.118417568698,50.10901255336255,14.285714285714286,92.85714285714286,99.69999999999982
7548.0,7620.0,7496.0,7578.95,7567.6,128121,96956875570000.0,7701.45817888521,7232.899999999996,6764.341821114782,77.16516741973408,89.54745675766061,8.38764702549338,7103.881745467491,50.807833598608326,7.142857142857143,100.0,124.0
7593.0,7595.0,7465.0,7571.15,7529.76,162690,122501713800000.0,7737.698856769596,7262.674999999996,6787.651143230395,76.12147971081225,90.75122577742567,4.462726148598989,7134.028084469588,50.985069137424524,0.0,92.85714285714286,130.0
7580.0,7580.0,7455.35,7472.75,7506.08,127023,95344502665000.0,7749.788152038212,7288.637499999995,6827.486847961779,63.98986881840302,89.59367752341645,-6.554692474852629,7155.881111278001,51.00012473328743,0.0,85.71428571428572,124.64999999999964
7488.0,7533.0,7485.0,7495.05,7504.28,110014,82557598670000.0,7758.924363039899,7315.387499999995,6871.850636960092,65.37923020862314,88.04396057857674,-13.722268498849957,7177.762975066517,51.01410492944584,0.0,78.57142857142857,48.0
7490.0,7672.5,7475.55,7637.95,7568.52,133887,101332633395000.0,7776.437186187706,7351.422499999996,6926.407813812286,72.84028982136869,87.86045818060926,-10.373415504269985,7207.4524605460965,51.67651144064161,0.0,100.0,196.94999999999982
7663.5,7735.95,7625.0,7669.5,7667.17,288510,221205473730000.03,7797.559223252567,7385.504999999996,6973.450776747424,74.20405577586008,87.42149754558727,-7.691074699460785,7237.261979220542,52.52880239447393,28.571428571428573,100.0,110.94999999999982
7685.1,7747.2,7625.0,7721.25,7684.01,109306,83990886110000.0,7814.996405258462,7422.549999999996,7030.103594741529,76.36680257147489,88.6161257900573,-4.260457235958853,7268.487012819217,53.361067500659225,21.42857142857143,100.0,122.19999999999982
7721.25,7730.0,7449.15,7520.45,7582.77,253399,192146583870000.0,7780.3777835844685,7450.944999999997,7121.5122164155255,56.091678208041884,85.83708120009499,-16.648113648888227,7284.742689411525,51.68045748941479,14.285714285714286,92.85714285714286,280.85000000000036
7522.0,7625.0,7500.85,7578.85,7581.62,103551,78508482830000.0,7751.1661225404,7478.034999999998,7204.9038774595965,59.561157242491916,84.54526574293143,-21.721493377764943,7303.7173546107815,50.1198910504021,7.142857142857143,85.71428571428572,124.14999999999964
7595.0,7669.9,7590.0,7624.2,7633.59,80422,61390876475000.0,7738.634481734115,7501.3049999999985,7263.975518265882,62.14219742602551,83.21437767072821,-22.727784069020657,7324.393654313311,48.96317929349623,0.0,78.57142857142857,79.89999999999964
7580.0,7699.75,7557.6,7667.95,7645.28,118824,90844269410000.0,7745.5349006258275,7520.722499999999,7295.91009937417,64.56640352080737,81.92351920898366,-21.182457768108236,7346.558579841485,47.474219043432356,0.0,71.42857142857143,142.14999999999964
7684.0,7698.75,7525.0,7561.95,7609.73,103553,78801021485000.0,7747.33540536311,7528.7425,7310.1495946368905,55.0726974095497,77.74967174557143,-27.627251978436163,7360.454800496873,45.68086940222198,0.0,64.28571428571429,173.75
7550.0,7551.0,7312.3,7345.75,7403.36,230383,170560938690000.0,7743.72958974997,7530.102500000001,7316.475410250032,41.30790485969966,71.71895199935778,-45.71199062585879,7359.506103690623,42.91590554890091,100.0,57.142857142857146,238.69999999999982
7305.0,7494.2,7278.0,7467.3,7408.6,238193,176467703090000.0,7740.643362650142,7533.577500000001,7326.51163734986,49.23405920757555,68.28894883075992,-48.485786232105795,7366.460548613808,40.61405777578623,100.0,50.0,216.19999999999982
7495.0,7528.95,7351.0,7383.7,7403.59,181924,134689064180000.0,7736.427488170298,7535.4000000000015,7334.372511829705,44.628292002011484,63.13975692306313,-54.499257230947705,7367.572771283885,38.14621522868828,92.85714285714286,42.85714285714286,177.94999999999982
7416.2,7416.2,7303.25,7347.35,7345.46,111869,82172900750000.0,7740.1925267705,7533.807500000001,7327.4224732295015,42.69852514988038,57.566534133274885,-59.08845846969652,7366.268076362344,36.24541817565101,85.71428571428572,35.714285714285715,112.94999999999982
7320.15,7418.0,7226.05,7365.7,7336.05,269637,197807011700000.0,7744.869656843673,7530.9275000000025,7316.985343156332,44.055406406779326,54.15113690168824,-58.91888074323404,7366.23142627445,35.06215428169364,100.0,28.571428571428573,191.94999999999982
7399.0,7535.0,7335.15,7454.7,7428.22,244031,181271650660000.0,7741.427965472639,7525.525000000003,7309.622034527368,50.38661123010909,52.0819414934391,-51.13247610288548,7371.939076192228,32.84667369323458,92.85714285714286,21.42857142857143,199.85000000000036
7483.75,7663.15,7422.0,7617.45,7518.1,355788,267485060485000.0,7749.130765739174,7529.555000000003,7309.979234260832,59.66198196774359,50.91978820035131,-34.15707415041473,7387.778490631439,31.203794955119424,85.71428571428572,14.285714285714286,241.14999999999964
7675.0,8029.75,7588.35,7992.95,7843.02,1012415,794039441775000.0,7851.631899510244,7553.745000000004,7255.858100489765,72.73110323915255,51.61577685294391,1.342993534426185,7426.8218138165075,31.55507135936829,78.57142857142857,100.0,441.39999999999964
8056.0,8294.0,8056.0,8235.0,8208.09,343089,281610437040000.0,8007.4123304087025,7586.547500000003,7165.682669591304,77.8670812727115,51.61122366537946,38.07346241839156,7478.962341957378,32.72308049161598,71.42857142857143,100.0,238.0
8239.0,8335.0,8100.05,8185.4,8209.36,379115,311229301770000.0,8112.266688439577,7617.260000000004,7122.253311560431,74.66518106316975,54.05597454593955,54.95045228927343,7524.538965056902,33.91893924026378,64.28571428571429,100.0,234.94999999999982
8194.0,8273.0,8102.0,8221.55,8192.87,215233,176337666255000.0,8209.93081686805,7654.700000000003,7099.469183131954,75.4816310531579,55.855745290785016,63.84606791988804,7569.507418924199,35.02937950686531,57.142857142857146,92.85714285714286,171.0
8275.0,8303.0,7980.0,8013.3,8159.3,311471,254138398055000.03,8251.766241890005,7680.612500000003,7109.4587581099995,62.57416367590737,55.968057917290686,51.53023479039342,7598.139198348444,35.061738097436496,50.0,85.71428571428572,323.0
8013.0,8185.0,7998.3,8151.7,8098.67,224594,181891352670000.0,8312.59850321436,7706.300000000003,7100.001496785646,66.77017271066008,56.40014351608803,48.57003816952124,7633.8527984549955,35.09178536010974,42.85714285714286,78.57142857142857,186.69999999999982
8150.0,8250.0,8112.0,8213.05,8198.76,169859,139263310065000.02,8378.250075002203,7733.477500000003,7088.704924997803,68.50911714363626,60.054222948769215,46.601099722966865,7671.220359844996,35.37152267129708,35.714285714285715,71.42857142857143,138.0
8200.0,8242.5,8069.5,8128.55,8145.26,263409,214553577230000.0,8421.120024179443,7753.842500000002,7086.56497582056,63.42930983160866,65.31792774764907,35.94265810258875,7700.725497919512,35.263367899271245,28.571428571428573,64.28571428571429,173.0
8128.4,8160.0,8055.15,8131.75,8113.94,106040,86040198290000.0,8462.043701272501,7784.407500000001,7106.7712987275,63.54305420182804,68.26982654832459,25.911425887030475,7728.533530311802,35.03582838881184,21.42857142857143,57.142857142857146,104.85000000000036
8150.0,8260.0,8120.0,8226.9,8207.64,211411,173518497855000.0,8513.73200324001,7816.81,7119.887996759991,66.94019357683057,73.10727893999292,22.608146951007853,7760.686205775556,35.26467116042978,14.285714285714286,50.0,140.0
8219.0,8279.0,8152.65,8187.95,8214.61,252199,207171573255000.0,8553.976622030445,7844.9975,7136.018377969556,64.21843884807862,78.24722403464521,15.085504870711645,7788.251611854553,35.55756307244976,7.142857142857143,42.85714285714286,126.35000000000036
8194.0,8365.0,8194.0,8348.1,8302.11,170966,141937803190000.0,8615.468588305645,7879.005,7142.541411694355,69.82379938958331,83.35882950570239,17.98431099167061,7824.370862702646,36.18288788635028,0.0,100.0,171.0
8344.95,8388.0,8292.35,8312.85,8339.79,132333,110362930565000.02,8661.049584284647,7916.55,7172.050415715354,67.2474214474346,86.81214181728278,14.752157348690218,7855.885645754089,36.854868621687515,0.0,100.0,95.64999999999964
8329.0,8362.8,8102.1,8125.2,8221.91,176636,145228450480000.0,8656.770419408667,7955.522500000001,7254.274580591335,55.20004536108205,86.24303357028468,-1.9127633795185375,7873.260765382857,35.71314865565079,0.0,92.85714285714286,260.6999999999989
8160.0,8245.0,8103.4,8202.35,8183.58,159028,130141862859999.98,8663.734738554698,7992.2750000000015,7320.815261445305,58.58908400539794,83.31991728196272,-9.220202645183406,7894.492328906544,34.65298011575955,0.0,85.71428571428572,141.60000000000036
8260.0,8360.0,8226.7,8304.45,8310.04,186362,154867501770000.0,8661.047046074746,8038.312500000002,7415.577953925258,62.73437186884713,82.2518217130549,-8.666220354256211,7920.941210912573,34.26974192334605,21.42857142857143,78.57142857142857,133.29999999999927
8310.0,8339.1,8241.6,8270.65,8287.62,165578,137224760000000.0,8627.233240158446,8084.477500000001,7541.7217598415555,60.5064993630381,81.16096339962266,-11.866960443441883,7943.503068273052,33.91387788753351,14.285714285714286,71.42857142857143,97.5
8275.0,8288.6,8185.9,8245.6,8237.75,125371,103277482800000.0,8562.874878532772,8128.472500000001,7694.07012146723,58.78733625668849,79.39870892391112,-16.66784793327912,7962.993192900597,33.06275946957816,7.142857142857143,64.28571428571429,102.70000000000073
8237.45,8320.0,8213.0,8292.35,8260.12,115153,95117812640000.0,8480.622855086494,8170.3550000000005,7860.0871449135075,61.08039337502862,79.71763048831363,-17.599908699423082,7984.242019165074,32.456832768046674,0.0,57.142857142857146,107.0
8287.0,8315.0,8200.0,8235.15,8263.46,101331,83734440195000.0,8380.542815371073,8201.24,8021.937184628927,56.78512157022719,77.61817069510288,-22.651936063092336,8000.4296308318435,31.76478637860844,0.0,50.0,115.0
